experiment;function;algorithm;bkpSize;n;t
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1350.27ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;900.517ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.79486ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.131223ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1267.75ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;928.044ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.05191ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.126708ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1256.58ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;939.071ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;2.85025ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.103125ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1227.56ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;892.994ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.2488ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.090861ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1253.08ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;944.419ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;2.81709ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.082577ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1224.45ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;939.635ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.23526ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.106978ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1201.22ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;888.776ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.50369ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.162807ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1294.46ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;937.303ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;2.8892ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.084918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1187.48ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;890.394ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.11707ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.114652ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1214.96ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;937.071ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;3.22313ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.102336ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1294.99ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;938.019ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;2.60931ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.060587ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1175.73ms
compare_algorithms;nEqualBkpSize;bruteforce;524288;19;896.807ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;524288;19;2.93745ms
compare_algorithms;nEqualBkpSize;backtracking;524288;19;0.078971ms
compare_algorithms;nEqualBkpSize;dynamic_programming;524288;19;1256.73ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1880.45ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.79589ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.084626ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2579.55ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1836.51ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.07779ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.102763ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2642.65ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1960.37ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.33389ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.08648ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2553.48ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1836.22ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.52624ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.111559ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2810.84ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1927.84ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.89542ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.133503ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2680.31ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1949.07ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.27275ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.102901ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2572.43ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1939.13ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.3856ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.115297ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2783.53ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1946.1ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.30272ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.072449ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2594.6ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1940.2ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;5.62481ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.195061ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2921.66ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1838.13ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.09071ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.116897ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2603.59ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1838.02ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;5.82624ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.263212ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2847.24ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1948.77ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.15381ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.078015ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2505.78ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1851.38ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.03504ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.089751ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2712.25ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1945.82ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.05906ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.107281ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2660.2ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1938.78ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.77242ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.076201ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2655.98ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1834.77ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.07823ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.090113ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2659.07ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1936.59ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.52619ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.118509ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2588.44ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1860.59ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.6029ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.096209ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2614.56ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1929.27ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;5.38083ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.207678ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2677.08ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1845.55ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.3978ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.117089ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2741.39ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1941.45ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.38067ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.216843ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2740.76ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1945.61ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.23484ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.219383ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2543.85ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1944.06ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.81813ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.147458ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2774.05ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1870.84ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.70583ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.084923ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2631.36ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1837.62ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;5.23716ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.11421ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2895.65ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1894.86ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.49344ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.104355ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2611.37ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1917.15ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;3.70466ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.095404ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2618.29ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1835.14ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.10411ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.161939ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2746.77ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1826.51ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.3802ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.077808ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2770.33ms
compare_algorithms;nEqualBkpSize;bruteforce;1048576;20;1892.57ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;1048576;20;4.36992ms
compare_algorithms;nEqualBkpSize;backtracking;1048576;20;0.124757ms
compare_algorithms;nEqualBkpSize;dynamic_programming;1048576;20;2607.67ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3773.63ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;4.83693ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.111894ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5547.7ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3806.59ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.87223ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.153778ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5691.68ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4185.14ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.8186ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.147693ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5896.46ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3915.49ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;7.3052ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.16009ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5459.29ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3880.66ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.74129ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.134231ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5748.31ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3870.93ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.94353ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.114191ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5890.45ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3799.82ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.7121ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.163526ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5876.7ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3963.56ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.62961ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.161636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5804.79ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3891.66ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.48564ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.115452ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5689.55ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3776ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.7132ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.128621ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5826.94ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4041.33ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;4.93445ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.079736ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5481.2ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3972.52ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;4.64293ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.079683ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5270.67ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3940.98ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;8.81564ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.136552ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;6014.16ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3769.7ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.19432ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.161619ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5788.26ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3783.58ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;7.94909ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.186983ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;6173.21ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3970.02ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;4.91569ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.119311ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5473.43ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3983.08ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.56328ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.09757ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5657.51ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3790.19ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.48743ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.145179ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5679.74ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3995.81ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.21118ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.070208ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5717.87ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3798.54ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;8.15369ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.126989ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5973.88ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3800.31ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;7.31978ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.143854ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5854.47ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3769.27ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.43635ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.108988ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5915.51ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4005.21ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.51228ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.136667ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5604.84ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4013.96ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.03339ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.136052ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5869.79ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3997.72ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.22694ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.140434ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5725.49ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4010.99ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.04772ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.120381ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5636.13ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3812.13ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;7.19253ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.155555ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5941.25ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3839.18ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.80421ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.08447ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5537.81ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;3774.32ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;6.51777ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.100666ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5873.4ms
compare_algorithms;nEqualBkpSize;bruteforce;2097152;21;4175.39ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;2097152;21;5.53757ms
compare_algorithms;nEqualBkpSize;backtracking;2097152;21;0.09013ms
compare_algorithms;nEqualBkpSize;dynamic_programming;2097152;21;5801.12ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7890.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.17714ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.074155ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11868.7ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8178.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;9.43318ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.12486ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12683.7ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7694.4ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.94858ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.094429ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12012.5ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7816.68ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.77921ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.103364ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11738.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8211.9ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;8.6842ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.148703ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12168.2ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7801.71ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;8.06019ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.084236ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12366.7ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7740.03ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.91909ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.118089ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11597.9ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8203.88ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;9.04314ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.138853ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12444.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7817.14ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.50775ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.070731ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11482.4ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8139.58ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;8.60528ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.200196ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12198.6ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8260.78ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.96973ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.124355ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12122.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7812.98ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.29353ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.129838ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11837.6ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8141.05ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;9.36776ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.230817ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12606ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8007.6ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.93705ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.076429ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;11801.4ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7728.03ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;8.28192ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.081904ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12245.3ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7828.59ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.84935ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.129935ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12175.5ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7802.85ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.76075ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.181109ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12441.3ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8188.8ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;10.1286ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.193947ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12303.8ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;7736.18ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;7.48788ms
compare_algorithms;nEqualBkpSize;backtracking;4194304;22;0.135926ms
compare_algorithms;nEqualBkpSize;dynamic_programming;4194304;22;12033.4ms
compare_algorithms;nEqualBkpSize;bruteforce;4194304;22;8285.5ms
compare_algorithms;nEqualBkpSize;meet_in_the_middle;4194304;22;6.79733ms
