experiment;function;algorithm;bkpSize;n;t
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.05705ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08235ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7320.65ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7555.66ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03261ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.09327ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7319.14ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7558.92ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.05975ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08567ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7317.84ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7556.96ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03881ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08201ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7319.59ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7561.68ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03556ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08247ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7494.13ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7554.56ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03559ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08749ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7324.98ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7562.85ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.0375ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.0902ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7320.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7555.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.0514ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.11146ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7322.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7560.26ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.06645ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08344ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7322.78ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7558.38ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03342ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.11511ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7321.74ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7557.74ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03546ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08815ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7320.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7555.82ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03206ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08808ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7320.49ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7564.25ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03265ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08056ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7576.46ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7555.37ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.06009ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08066ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7318.56ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7557.65ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.0343ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.09357ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7317.3ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7556.18ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03413ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08825ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7317.99ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7560.13ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03412ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08598ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7322.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7549.63ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03116ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08079ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7313.23ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7551.02ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03463ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08551ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7304.03ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7547.98ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.04853ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.11126ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7312.77ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7552.02ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03585ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08212ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7389.58ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7579.86ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03628ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08131ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7312.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7551.28ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03436ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08109ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7311.75ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7546.72ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03351ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08347ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7320.81ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7558.76ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.05999ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.09998ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7315.73ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7549.06ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03131ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.0861ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7310.33ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7568.64ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03528ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.0833ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7316.37ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7567.32ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03255ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08078ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7314.11ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7556.59ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03233ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.11472ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7879.74ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7704.96ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03286ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08297ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7345.05ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7559.41ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03286ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08448ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7309.45ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7547.88ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03757ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08358ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7302.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7551.66ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.04309ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08439ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7304.91ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7538.17ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03211ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.07991ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;22;22;7303.62ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;22;22;7540.74ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;22;22;1.03592ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;22;22;1.08269ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14890.3ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15426ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.1562ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.2164ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;15066.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15412.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15996ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21168ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14919.5ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15435.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15474ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21258ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14911.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15400.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.1568ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21409ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14923ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15404.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.16196ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21971ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;15024.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15404ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15495ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21254ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14912ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15398.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15613ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21938ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14945.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15399.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15673ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21198ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14904.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15414.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.16659ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.23918ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;15020.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15376.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.16211ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21623ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14884.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15377.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.1541ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.24781ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14942ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15455.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.16254ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21436ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14943.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15411.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.1799ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.22883ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;15061.9ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15433.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15637ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21579ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14946.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15446.3ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15536ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.2115ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14934.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15427ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15387ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.2172ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14920.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15495.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.25711ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.30185ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14975ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15396ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15316ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21803ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14914.2ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15395.8ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15635ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21044ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14887.1ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15379.4ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.15446ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtracking;23;23;1.21413ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingSinPoda;23;23;14938.7ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaFactibilidad;23;23;15479.6ms
compare_backtracking;allItemsSize1Value1_nEqualsW;backtrackingPodaOptimalidad;23;23;1.16755ms
