experiment;function;algorithm;bkpSize;n;t
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.01531ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.015057ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014603ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014771ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014942ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.015003ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.01575ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.015ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014982ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014857ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014955ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014944ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014771ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.01483ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014852ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014935ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014813ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014756ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014585ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014652ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014726ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014797ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.014986ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.01489ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.01502ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.015154ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;4;0.015114ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023741ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023402ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023275ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024403ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023599ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023113ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023811ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.0234ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024337ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024167ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023267ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.022793ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023506ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.025521ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023268ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023584ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023845ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023787ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023943ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023943ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024249ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024612ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.02293ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024024ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.02337ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023989ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024027ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023779ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023107ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.022586ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024017ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023148ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023456ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024268ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024157ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.022779ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.021936ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.02349ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.02398ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023291ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024264ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023155ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023102ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023346ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.024047ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.022943ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023908ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023256ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023542ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;5;0.023853ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.035162ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034353ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033969ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034212ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.036319ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033896ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032746ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.03565ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034349ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032763ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032398ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032331ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033459ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034483ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033207ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.03392ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034152ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034554ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034789ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.03501ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032801ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032348ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033741ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033109ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032703ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034675ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033722ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033862ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033687ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.030879ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032918ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034933ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033057ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.03546ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032865ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033801ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032606ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.031669ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033646ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.035671ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034767ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033555ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.0343ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034996ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034566ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.03431ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032501ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.033159ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.032385ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;6;0.034304ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055588ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052505ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.057239ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055715ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05513ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055552ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.056962ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.057495ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05451ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055279ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055832ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.047942ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055627ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055715ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055717ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.058317ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052469ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.053848ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.051774ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.055728ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.056232ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052378ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.056488ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.056148ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05124ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052302ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05276ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.049543ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.053254ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.056671ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05171ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.049784ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.049966ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.054268ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.054574ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.05253ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.054552ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052083ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.051025ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.053039ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.053884ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.057235ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.048727ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.051186ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.054258ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.052389ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.051835ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.057008ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.058093ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;7;0.053926ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074359ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.079483ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.071795ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074652ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076146ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.069237ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.071835ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.067105ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.073258ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.077714ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.075831ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074361ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.078572ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.06815ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.065561ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076985ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.068984ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.063947ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.077834ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.073043ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076668ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074857ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.073315ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.077ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.071777ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.075911ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.065651ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.067569ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.067057ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076407ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.067204ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.077026ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.075941ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.0669ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.057399ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.082055ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.0727ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.073419ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076432ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.076284ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.07162ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074638ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.069243ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.079143ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.07658ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.069308ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.073963ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.069581ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.070486ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;8;0.074848ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.121216ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.121754ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116034ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.122014ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.124381ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.1129ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.103863ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.124045ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.120903ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.112019ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.110912ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.118891ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.129196ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.123723ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.106387ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.119578ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.105381ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.113634ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.11159ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.111914ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116814ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.12014ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116374ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.100297ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.121014ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.133985ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.125272ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116193ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.106846ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.109021ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.104928ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.120934ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116493ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.117461ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.105692ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.11339ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.124029ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.121516ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.116638ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.10902ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.105669ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.119764ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.122653ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.130813ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.12573ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.11949ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.12613ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.114885ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.120238ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;9;0.123045ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.168795ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.149472ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.156703ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.154396ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.182794ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.174757ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.17172ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.148495ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.1532ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.156374ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.135367ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.156237ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.181582ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.14614ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.156484ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.18845ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.162146ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.181253ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.150704ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.16704ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.174094ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.152896ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.170617ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.136302ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.153047ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.165312ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.186467ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.17184ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.161132ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.160583ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.171409ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.16502ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.161491ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.179745ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.155747ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.169776ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.118079ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.144019ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.172071ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.157068ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.146407ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.141685ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.166524ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.170889ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.143899ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.144537ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.159051ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.167852ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.164105ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;10;0.160235ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.202909ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.263788ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.197871ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.217769ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.220819ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.227076ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.215746ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.212822ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.24101ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.199858ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.208424ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.212563ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.272144ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.188493ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.179082ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.27416ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.221227ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.177451ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.25497ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.251726ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.230216ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.22169ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.221265ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.200544ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.271713ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.251756ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.251772ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.238843ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.277478ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.231155ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.224641ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.213236ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.240974ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.218325ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.231448ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.219189ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.214868ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.261143ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.249982ms
compare_algorithms;fixedBkpSize;meet_in_the_middle;100;11;0.225273ms
