compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7075ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6963ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7001ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.5831ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;22.0892ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.8644ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6052ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7611ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7284ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7101ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.709ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6665ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7196ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.8228ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.9116ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.8455ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6581ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.77ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.7369ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6448ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.6695ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.9953ms
compare_algorithms;nEqualBkpSize;dynamic_programming;693;693;21.5932ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7088ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9061ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.822ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8014ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8441ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8047ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7951ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9036ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7602ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8859ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9252ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8992ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7746ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9089ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.809ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9154ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7865ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.5706ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8178ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8034ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8015ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9637ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8672ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;22.0277ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8167ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.688ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7676ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7057ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8563ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.804ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.6277ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8953ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.895ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8218ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8932ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.914ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.5929ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.6671ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7971ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.723ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8721ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7919ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8553ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.744ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8862ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8226ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.9999ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8321ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.7907ms
compare_algorithms;nEqualBkpSize;dynamic_programming;694;694;21.8852ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9314ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7632ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8394ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9123ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8798ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;22.0586ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8147ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7354ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8813ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7684ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8239ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8634ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.696ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8602ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9062ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.786ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7912ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9643ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8584ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8643ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7202ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.94ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9295ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8083ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8176ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9157ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8412ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8417ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8742ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9508ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8173ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7353ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8203ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8738ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.6652ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9614ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8114ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;22.0415ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7385ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;22.0067ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9404ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7931ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9686ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9084ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.7899ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.9294ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8988ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8664ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.8706ms
compare_algorithms;nEqualBkpSize;dynamic_programming;695;695;21.6945ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1968ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9658ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8865ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9379ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9884ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1814ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.01ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8138ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9355ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9852ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8854ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9442ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.2083ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.81ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9856ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9961ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9583ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.7171ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0528ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9775ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0912ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9395ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9653ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0352ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9047ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9992ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9886ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0283ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8871ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1533ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.098ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9231ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0352ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8725ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8269ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.034ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1258ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0256ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0596ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9444ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8551ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1364ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8986ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9083ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.1544ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.8953ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.0015ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;22.047ms
compare_algorithms;nEqualBkpSize;dynamic_programming;696;696;21.9457ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0476ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9494ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.8863ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1949ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.3703ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0699ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9372ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0666ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9933ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0987ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.3227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0113ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.2329ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0427ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1112ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1456ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0128ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0457ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1152ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0504ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0922ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9092ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1034ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9186ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0918ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0636ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9523ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0292ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.104ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1122ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9191ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.067ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0638ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0038ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0481ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0357ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1356ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0011ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9337ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9748ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1895ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1317ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0304ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9298ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;21.9982ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.2323ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1466ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0445ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.1787ms
compare_algorithms;nEqualBkpSize;dynamic_programming;697;697;22.0414ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0936ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.29ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1218ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1244ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2509ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0501ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0481ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0898ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1534ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.208ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0946ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0496ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1694ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1605ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2184ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1241ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0547ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2183ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.208ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0641ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;21.9932ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.181ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2332ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;27.1524ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;28.7738ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;28.7401ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;25.8271ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0232ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;21.9983ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2315ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;21.8724ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2686ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.4666ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1839ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2814ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0841ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2402ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.3227ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1506ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.142ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2414ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.0825ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;21.9186ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2709ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1233ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2552ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1931ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.2095ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.1549ms
compare_algorithms;nEqualBkpSize;dynamic_programming;698;698;22.441ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1608ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2385ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1022ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2514ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1685ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.3113ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1203ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1463ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2689ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1171ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.0518ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.0738ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2056ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.0727ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.4059ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.3762ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1681ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1589ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1413ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1118ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1859ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1917ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2384ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.3344ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1584ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1096ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.3789ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2195ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1397ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2559ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1985ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1964ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1414ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1939ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1371ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.092ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.33ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1373ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.3449ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.212ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1587ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2196ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1696ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2652ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.23ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.196ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2203ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2224ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.1755ms
compare_algorithms;nEqualBkpSize;dynamic_programming;699;699;22.2713ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2672ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.245ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1442ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.0735ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1885ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1979ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.0895ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.4002ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1673ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3474ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1505ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3216ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3255ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2036ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2641ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2123ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2491ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2842ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3167ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.4752ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2806ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3814ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2021ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1414ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1848ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1711ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2125ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2317ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2732ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1243ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.6114ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2282ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3843ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1891ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2875ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2186ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3723ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2753ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3594ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2256ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2423ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2793ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.1894ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3112ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3096ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2238ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.3005ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2193ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.2466ms
compare_algorithms;nEqualBkpSize;dynamic_programming;700;700;22.207ms
compare_algorithms;nEqualBkpSize;dynamic_programming;701;701;22.3416ms
compare_algorithms;nEqualBkpSize;dynamic_programming;701;701;22.3039ms
compare_algorithms;nEqualBkpSize;dynamic_programming;701;701;22.3896ms
compare_algorithms;nEqualBkpSize;dynamic_programming;701;701;22.3661ms
compare_algorithms;nEqualBkpSize;dynamic_programming;701;701;22.2385ms
