compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;94.2368ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;97.4783ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;92.967ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;91.5426ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;85.4251ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;88.8589ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;88.2339ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;92.8287ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;92.268ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;97.0303ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;75.1011ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;80.9026ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;95.6004ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;99.5615ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;93.711ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;101.167ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;92.2473ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;96.9548ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;95.0258ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;99.4409ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;89.9501ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;94.6059ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;85.4625ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;89.8256ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;84.5916ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;93.3528ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;86.3553ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;90.5034ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;92.0999ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;95.5348ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;81.334ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;85.3537ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;93.0477ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;97.7903ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;47;47;93.5337ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;47;47;98.4006ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;94.8082ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;100.073ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;87.3318ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;91.6983ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;86.6794ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;91.1033ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;99.1955ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;104.291ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;99.0049ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;104.317ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;95.3553ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;100.357ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;102.444ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;107.78ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;101.897ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;106.928ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;96.764ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;100.335ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;96.117ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;101.14ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;101.856ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;107.133ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;91.3527ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;96.4333ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;98.12ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;103.241ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;93.6792ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;98.4533ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;90.1107ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;94.3258ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;90.1213ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;94.9452ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;95.7317ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;102.627ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;93.2572ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;104.756ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;91.4151ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;92.8188ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;107.783ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;110.935ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;110.36ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;115.714ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;95.0892ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;100.114ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;99.1185ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;104.019ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;108.194ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;113.127ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;97.4484ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;102.125ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;98.5182ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;103.768ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;88.4968ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;93.2045ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;95.5435ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;100.558ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;86.6236ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;90.9942ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;48;48;88.385ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;48;48;92.0311ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;97.2942ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;102.875ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;100.967ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;111.413ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;111.514ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;117.931ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;100.651ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;101.245ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;89.9838ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;94.9912ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;108.488ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;116.525ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;105.61ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;114.048ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;115.25ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;119.881ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;117.033ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;118.93ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;100.17ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;105.052ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;105.636ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;111.33ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;118.502ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;123.814ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;95.4334ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;100.37ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;109.621ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;115.172ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;109.558ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;115.18ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;98.7697ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;104.985ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;91.7259ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;96.4924ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;94.5522ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;99.2531ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;106.282ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;111.76ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;113.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;120.554ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;111.181ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;117.161ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;98.6063ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;103.708ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;98.9455ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;103.676ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;93.6753ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;98.3443ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;106.833ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;112.388ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;101.051ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;107.259ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;106.583ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;111.76ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;94.9767ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;99.9657ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;99.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;104.791ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;49;49;100.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;49;49;105.568ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;109.877ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;115.273ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;114.341ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;120.601ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;117.931ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;123.873ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;101.444ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;106.991ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;103.241ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;108.898ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;105.481ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;110.865ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;113.053ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;118.798ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;118.988ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;129.006ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;113.602ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;117.782ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;105.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;109.531ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;117.723ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;124.699ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;123.838ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;129.834ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;110.368ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;116.038ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;111.912ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;117.51ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;114.781ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;120.629ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;100.528ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;105.868ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;119.004ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;124.987ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;115.999ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;122.376ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;108.443ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;114.214ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;112.305ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;118.112ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;112.984ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;118.547ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;112.047ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;117.535ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;97.0077ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;101.389ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;119.929ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;126.108ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;110.577ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;117.107ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;123.269ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;129.452ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;103.2ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;108.535ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;108.529ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;114.345ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;116.07ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;122.109ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;50;50;107.377ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;50;50;112.673ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;126.642ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;138.678ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;130.794ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;141.155ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;126.621ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;133.541ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;120.878ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;126.962ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;126.003ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;126.28ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;112.96ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;124.611ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;123.25ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;128.75ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;115.945ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;124.736ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;117.816ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;124.939ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;108.52ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;112.576ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;126.587ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;133.516ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;92.7795ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;97.8236ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;122.094ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;136.681ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;128.87ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;136.489ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;135.086ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;142.288ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;128.293ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;128.966ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;116.437ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;124.667ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;114.659ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;120.807ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;109.447ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;110.583ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;109.229ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;115.74ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;132.315ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;132.026ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;131.968ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;128.931ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;132.234ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;138.047ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;117.549ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;124.35ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;128.683ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;135.559ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;122.107ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;121.799ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;112.667ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;118ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;121.61ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;127.984ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;116.036ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;117.169ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;51;51;105.214ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;51;51;110.573ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;139.238ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;147.47ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;145.328ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;152.449ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;136.216ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;144.515ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;145.139ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;152.495ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;130.575ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;137.759ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;135.946ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;142.532ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;114.435ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;120.237ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;124.778ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;130.664ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;123.166ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;129.619ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;122.797ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;130.168ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;131.487ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;137.416ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;123.812ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;131.104ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;113.458ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;119.033ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;130.723ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;137.539ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;132.924ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;140.131ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;119.729ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;125.944ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;115.126ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;121.802ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;114.221ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;123.937ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;130.019ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;138.868ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;130.383ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;134.85ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;125.588ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;132.225ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;136.828ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;143.758ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;127.271ms
compare_backtracking;allItemsSize1_nEqualsW;backtracking;52;52;133.741ms
compare_backtracking;allItemsSize1_nEqualsW;backtrackingPodaOptimalidad;52;52;109.422ms
